0,85759257;0,5891783888143938
0,900218005627907;0,8546431553272257
0,942843441255814;1,1272752850509922
0,985468876883721;1,4090044093672502
1,028094312511628;1,71093367559132
1,0707197481395347;2,056833486300276
1,113345183767442;2,4342844802257737
1,1559706193953487;2,858809365661944
1,1985960550232557;3,327424147619423
1,2412214906511627;3,7924823279822593
1,2838469262790697;4,253835244006937
1,3264723619069767;4,753303671548963
1,3690977975348837;5,256340787344144
1,4117232331627907;5,760104866016135
1,4543486687906975;6,26732690901904
1,4969741044186047;6,750404234964405
1,5395995400465114;7,170297245899936
1,5822249756744187;7,585549374846935
1,6248504113023254;8,008852329523913
1,6674758469302324;8,446134429836908
1,7101012825581394;8,901621612534127
1,7527267181860464;9,191103633224042
1,7953521538139534;9,695543913682906
1,8379775894418604;10,187632874482649
1,8806030250697674;10,693667604358827
1,9232284606976744;11,174221782927459
1,9658538963255814;11,533438777411263
2,008479331953488;12,065593531039216
2,0511047675813954;12,605646819462441
2,093730203209302;13,154506105770766
2,136355638837209;13,702589843505356
2,178981074465116;14,182817036364817
2,2216065100930233;14,693779530295028
2,26423194572093;15,196737083729737
2,306857381348837;15,71373375717541
2,349482816976744;16,2942235161964
2,3921082526046513;16,87016870655116
2,434733688232558;17,446126740584997
2,477359123860465;17,98951271448331
2,519984559488372;18,588050565789803
2,562609995116279;19,206596512366474
2,6052354307441856;19,799185064523144
2,647860866372093;20,362554218073296
2,690486302;20,979622579905968
2,733111737627907;21,685590915742445
2,7757371732558136;22,639962876951188
2,818362608883721;24,101669204411678
2,8609880445116276;25,69610740868173
2,903613480139535;27,3436796078332
2,9462389157674416;29,05180330603888
2,988864351395349;30,870171664283564
3,0314897870232556;32,65736225888914
3,0741152226511628;34,492132863773406
3,1167406582790695;36,34270338325759
3,1593660939069763;38,330873827308004
3,2019915295348835;40,33389006212003
3,2446169651627903;42,58759766028464
3,2872424007906975;44,97704645555996
3,3298678364186043;47,5043851930794
3,3724932720465115;50,10039753344784
3,4151187076744183;52,45965620608399
3,4577441433023255;54,973512219984386
3,5003695789302323;57,709195634693124
3,5429950145581395;60,32611451202009
3,5856204501860462;62,98310124176141
3,628245885813953;65,82610069156743
3,6708713214418602;68,6666786659625
3,713496757069767;71,49027307336097
3,7561221926976742;74,47138123762693
3,798747628325581;77,42132102831924
3,841373063953488;80,38320410428365
3,883998499581395;83,46818539191064
3,926623935209302;86,60975841639996
3,969249370837209;89,73863180733504
4,011874806465116;92,83332102918204
4,054500242093023;94,80575564070193
4,09712567772093;96,01530110413513
4,1397511133488365;97,04626325230596
4,182376548976744;97,66813376711393
4,225001984604651;97,77185324392211
4,267627420232557;97,77316098764845
4,310252855860465;97,7744687478856
4,352878291488372;97,77577654522719
4,395503727116279;97,77708436870725
4,438129162744186;97,77839221420159
4,4807545983720924;97,77970009132349
4,523380034;97,78100800969763
